90.0 0.12743371977142928
180.0 0.09694393766915754
270.0 0.08742281149502548
360.0 0.08090586822717319
450.0 0.08199960634200368
540.0 0.07217206697325856
630.0 0.06788373508276356
720.0 0.06587348233094609
810.0 0.06144133772183746
900.0 0.060260945864063345
990.0 0.05639470568916756
