90.0 0.9131360003550817
180.0 0.9524153822922626
270.0 0.9654703710413723
360.0 0.9688388631215658
450.0 0.9689866206737244
540.0 0.9709413715522212
630.0 0.9773602315090812
720.0 0.9776847177709831
810.0 0.9808193678620073
900.0 0.9816304503217207
990.0 0.9844354819616565
