LAMMPS data file via write_data, version 29 Sep 2021, timestep = 40000000

1000 atoms
1 atom types

0.4458146707963989 59.32435732923722 xlo xhi
0.4458146707963989 59.32435732923722 ylo yhi
0.4458146707963989 59.32435732923722 zlo zhi

Masses

1 86.1772

Atoms # full

838 838 1 0 4.524567166281773 8.140145492798846 10.206693907436371 -4 1 0
311 311 1 0 7.809230256934068 4.720550739378987 4.9672080074882965 5 0 -3
749 749 1 0 9.348811797815097 11.824804593675116 12.090950926755466 0 0 -1
527 527 1 0 4.571554980023219 9.441077898225265 2.481224748228581 3 2 2
606 606 1 0 7.5432451514799075 2.57891744577185 9.646479977107525 3 1 -2
227 227 1 0 3.0827684037789127 13.211247586826802 7.532209773528664 -1 -1 2
831 831 1 0 1.4784968099375069 2.7746919842092486 3.2215251566905 -2 -2 0
42 42 1 0 2.0776788375073303 0.9440305004408432 9.508444229887171 0 0 0
984 984 1 0 9.08970361749622 11.496437586134789 5.0564266306553325 -3 -2 1
94 94 1 0 0.5883659422609652 3.221695031286789 14.018642069573005 0 -1 4
616 616 1 0 11.698032528985573 8.127754253182655 9.604996805622266 0 -1 1
879 879 1 0 12.08924857554989 0.9332785169182484 4.486796145152469 1 4 -2
617 617 1 0 18.31471608881473 12.233101055522871 4.611882284588144 -2 2 4
666 666 1 0 15.120189483762863 14.910386150713778 13.415093450800809 -1 0 2
478 478 1 0 18.554586636707477 2.9677926111484307 7.939216652503423 1 1 -1
289 289 1 0 14.221833335855068 2.2966000434996583 11.193075231452196 2 3 1
863 863 1 0 19.010888819825745 8.392488473239975 10.966343166394182 -1 -2 -1
811 811 1 0 15.264440453677071 6.641520201385079 4.774537128019253 -2 0 -2
660 660 1 0 12.20866262302785 15.15671617180154 7.376561518334731 -1 -2 -1
377 377 1 0 8.619265390039567 9.981366712534417 25.139992875636825 -1 -1 0
457 457 1 0 4.367486556385713 5.62354414223527 24.75002943950292 0 3 4
591 591 1 0 4.01110909096787 9.18817126500107 28.71334412852929 3 0 1
86 86 1 0 5.350288722990408 10.4039709562355 15.68260892462542 2 0 3
20 20 1 0 8.011082202725115 1.5127779182103156 20.361618667715003 -1 -1 0
3 3 1 0 4.09498333132744 11.577364754033205 22.393393864779082 1 0 0
592 592 1 0 3.6796795462874794 6.215619258020626 17.97735300524237 2 -2 1
723 723 1 0 9.996238002421265 8.401408269720854 19.576288475911113 1 -4 -2
458 458 1 0 17.282074095227493 12.85427187875069 21.542222606538022 1 4 0
633 633 1 0 10.730602680458007 13.225116891062004 19.632044476527756 0 -3 -1
715 715 1 0 11.878883116186893 14.846420774787745 25.438675335134384 -2 1 2
235 235 1 0 17.608407830710046 6.1079124246349235 21.45778361681838 -1 -1 -1
960 960 1 0 15.5074272904641 9.419786796905752 27.36098312037276 2 3 -2
989 989 1 0 11.25001697584411 4.485657157927608 24.788283234973616 1 0 -2
613 613 1 0 14.90908196321696 9.640681527387038 16.74592800522577 -2 0 -2
516 516 1 0 14.584562269318656 2.56629348097287 17.358133116036726 -3 0 4
237 237 1 0 16.650493956676588 4.2708097208448725 28.048964487930917 2 -2 -2
204 204 1 0 0.9817761565655181 12.633681543445514 17.820001211725884 -1 0 0
142 142 1 0 0.6353266499703056 2.3524379896052836 20.75371078377178 3 -1 -1
724 724 1 0 19.269022202570365 15.021610103965857 27.52372591670125 -1 0 3
417 417 1 0 8.903963712720063 5.450339664076201 15.386542312330562 2 1 -1
566 566 1 0 1.514865614309592 9.906097512940242 38.013489346747754 -2 -1 -3
19 19 1 0 5.162086414168573 3.173467622019413 39.203798009045045 2 -1 2
187 187 1 0 0.9991112091315741 5.4336625512355585 33.50409861151512 0 -4 -1
43 43 1 0 6.633524070159142 3.242101726100388 30.808014921585393 -2 -1 -1
602 602 1 0 9.08702433257247 13.533333761630123 30.230128579609616 0 0 -4
522 522 1 0 6.45174353720122 8.857905589670153 34.285999561180866 0 0 -1
445 445 1 0 6.886843088148001 11.46465511055387 39.83660896419883 1 -1 2
699 699 1 0 3.6391108020200713 8.427506793882557 42.807177761771314 -1 3 1
153 153 1 0 10.02017115735135 4.891966626861291 42.614061214099856 2 1 2
651 651 1 0 19.79290176330644 2.1898224627964566 37.13717617855808 1 -2 1
327 327 1 0 10.528482009431269 7.355993007538549 30.231466149683325 3 1 1
409 409 1 0 14.725238543661373 9.49476246982568 39.63072714127541 -2 2 -1
630 630 1 0 15.09368864806421 3.530785374196919 41.0611048399716 0 2 0
385 385 1 0 11.113188199453278 3.7639337186197417 35.713400959023666 -2 1 2
