LAMMPS data file via write_data, version 29 Sep 2021, timestep = 20000000

1000 atoms
1 atom types

1.1072594830407012 59.97090251695986 xlo xhi
1.1072594830407012 59.97090251695986 ylo yhi
1.1072594830407012 59.97090251695986 zlo zhi

Masses

1 120.195

Atoms # full

330 330 1 0 3.9064734468138687 12.540206966391441 8.516031544999331 2 0 2
513 513 1 0 3.019793592411822 1.890505708300782 3.683882314842465 2 1 1
6 6 1 0 5.802334320022506 6.915230876707855 6.563725671054812 1 -2 2
462 462 1 0 3.562008450070621 11.450054633710009 2.6579032769011275 0 3 0
847 847 1 0 3.06233421986203 7.895329601035866 13.698275660727141 2 -1 1
378 378 1 0 9.420787251653913 8.07325738012374 12.202256482063293 1 0 1
956 956 1 0 10.465304856113562 12.3769419126395 3.0556318031228886 1 -1 3
758 758 1 0 6.376937073980789 15.680018015674394 11.939040715718535 1 2 0
174 174 1 0 6.793771277539559 1.2179876989975085 8.666415254074238 -2 -2 0
396 396 1 0 9.036005749384364 3.6823877219687313 15.359706227385264 1 2 2
915 915 1 0 2.9799922496605005 2.181111632446764 12.464044369434102 0 1 2
349 349 1 0 10.792121873545339 12.73014203041791 8.102682473878824 1 1 0
304 304 1 0 16.302900409953317 13.344120012954699 9.683630036669843 0 2 0
749 749 1 0 11.700708883594386 2.3016192940460516 10.683133109193484 1 2 0
259 259 1 0 20.051844694221295 10.108612480557921 6.424462922869432 3 -2 1
786 786 1 0 16.046259095955453 4.918873655215463 5.521652812123213 -1 -2 -1
820 820 1 0 10.46768995919314 6.506752840781454 5.39778535524628 -2 2 -1
481 481 1 0 15.678673198569497 10.444105552259817 3.335393020376145 0 -2 -2
446 446 1 0 14.655062146438441 7.738590763968276 10.393018165605833 -1 2 1
381 381 1 0 17.244545518661717 2.2780221331189163 14.962656342550865 -1 0 -3
818 818 1 0 14.862432602407408 8.869947111836556 15.64098747297773 -1 0 2
384 384 1 0 20.499596655146668 6.799117725947875 10.263461757802208 1 0 -2
821 821 1 0 4.089487374893258 10.686701183224892 21.434801516783864 2 1 -2
275 275 1 0 8.960580885715322 4.22050601119158 27.226122499864147 0 0 -2
505 505 1 0 10.88182535306142 14.548988028036796 20.16570218559992 -1 -3 0
712 712 1 0 9.960839455088335 6.958355655870867 20.102433595316484 3 2 0
